,Date,City,Confirmed,Recoverd,Deaths,Active
2666,05-19-2020,Yolo,185,0,22,163
2667,05-19-2020,Yuba,28,0,1,27
2668,05-20-2020,Alameda,2560,0,89,2472
2669,05-20-2020,Alpine,2,0,0,2
2670,05-20-2020,Amador,10,0,0,10
2671,05-20-2020,Butte,30,0,0,30
2672,05-20-2020,Calaveras,13,0,0,13
2673,05-20-2020,Colusa,4,0,0,4
2674,05-20-2020,Contra Costa,1209,0,33,1176
2675,05-20-2020,Del Norte,15,0,0,15
2676,05-20-2020,El Dorado,67,0,0,67
2677,05-20-2020,Fresno,1338,0,20,1318
2678,05-20-2020,Glenn,12,0,0,12
2679,05-20-2020,Humboldt,88,0,2,86
2680,05-20-2020,Imperial,985,0,19,966
2681,05-20-2020,Inyo,19,0,1,18
2682,05-20-2020,Kern,1605,0,25,1580
2683,05-20-2020,Kings,416,0,2,414
2684,05-20-2020,Lake,12,0,0,12
2685,05-20-2020,Los Angeles,40895,0,1973,38922
2686,05-20-2020,Madera,82,0,2,80
2687,05-20-2020,Marin,343,0,14,329
2688,05-20-2020,Mariposa,15,0,1,14
2689,05-20-2020,Mendocino,15,0,0,15
2690,05-20-2020,Merced,226,0,6,220
2691,05-20-2020,Mono,34,0,1,33
2692,05-20-2020,Monterey,349,0,8,341
2693,05-20-2020,Napa,94,0,3,91
2694,05-20-2020,Nevada,41,0,1,40
2695,05-20-2020,Orange,5563,0,98,4644
2696,05-20-2020,Placer,176,0,8,168
2697,05-20-2020,Plumas,4,0,0,4
2698,05-20-2020,Riverside,6184,0,270,5914
2699,05-20-2020,Sacramento,1255,0,56,1199
2700,05-20-2020,San Benito,64,0,2,62
2701,05-20-2020,San Bernardino,3795,0,158,3637
2702,05-20-2020,San Diego,6140,0,230,5910
2703,05-20-2020,San Francisco,2185,0,37,2148
2704,05-20-2020,San Joaquin,716,0,33,683
2705,05-20-2020,San Luis Obispo,249,0,1,248
2706,05-20-2020,San Mateo,1697,0,75,1622
2707,05-20-2020,Santa Barbara,1520,0,11,1509
2708,05-20-2020,Santa Clara,2492,0,138,2354
2709,05-20-2020,Santa Cruz,168,0,2,166
2710,05-20-2020,Shasta,34,0,4,30
2711,05-20-2020,Siskiyou,6,0,0,6
2712,05-20-2020,Solano,435,0,18,417
2713,05-20-2020,Sonoma,411,0,4,407
2714,05-20-2020,Stanislaus,598,0,26,572
2715,05-20-2020,Sutter,40,0,2,38
2716,05-20-2020,Tehama,2,0,1,1
2717,05-20-2020,Trinity,1,0,0,1
2718,05-20-2020,Tulare,1552,0,73,1479
2719,05-20-2020,Tuolumne,2,0,0,2
2720,05-20-2020,Unassigned,0,0,0,0
2721,05-20-2020,Ventura,837,0,28,809
2722,05-20-2020,Yolo,185,0,22,163
2723,05-20-2020,Yuba,28,0,1,27
2724,05-21-2020,Alameda,2609,0,89,2519
2725,05-21-2020,Alpine,2,0,0,2
2726,05-21-2020,Amador,10,0,0,10
2727,05-21-2020,Butte,31,0,0,31
2728,05-21-2020,Calaveras,13,0,0,13
2729,05-21-2020,Colusa,4,0,0,4
2730,05-21-2020,Contra Costa,1234,0,36,1198
2731,05-21-2020,Del Norte,15,0,0,15
2732,05-21-2020,El Dorado,67,0,0,67
2733,05-21-2020,Fresno,1338,0,20,1318
2734,05-21-2020,Glenn,12,0,0,12
2735,05-21-2020,Humboldt,88,0,2,86
2736,05-21-2020,Imperial,1076,0,21,1055
2737,05-21-2020,Inyo,19,0,1,18
2738,05-21-2020,Kern,1644,0,25,1619
2739,05-21-2020,Kings,457,0,2,455
2740,05-21-2020,Lake,12,0,0,12
2741,05-21-2020,Los Angeles,42037,0,2016,40021
2742,05-21-2020,Madera,82,0,2,80
2743,05-21-2020,Marin,343,0,14,329
2744,05-21-2020,Mariposa,15,0,1,14
2745,05-21-2020,Mendocino,15,0,0,15
2746,05-21-2020,Merced,234,0,6,228
2747,05-21-2020,Mono,34,0,1,33
2748,05-21-2020,Monterey,355,0,8,347
2749,05-21-2020,Napa,95,0,3,92
2750,05-21-2020,Nevada,41,0,1,40
2751,05-21-2020,Orange,5723,0,112,4729
2752,05-21-2020,Placer,176,0,8,168
2753,05-21-2020,Plumas,4,0,0,4
2754,05-21-2020,Riverside,6343,0,284,6059
2755,05-21-2020,Sacramento,1266,0,56,1210
2756,05-21-2020,San Benito,64,0,2,62
2757,05-21-2020,San Bernardino,3984,0,161,3820
2758,05-21-2020,San Diego,6140,0,230,5910
2759,05-21-2020,San Francisco,2198,0,37,2161
2760,05-21-2020,San Joaquin,733,0,33,700
2761,05-21-2020,San Luis Obispo,251,0,1,250
2762,05-21-2020,San Mateo,1738,0,75,1663
2763,05-21-2020,Santa Barbara,1520,0,11,1509
2764,05-21-2020,Santa Clara,2492,0,138,2354
2765,05-21-2020,Santa Cruz,174,0,2,172
2766,05-21-2020,Shasta,34,0,4,30
2767,05-21-2020,Siskiyou,6,0,0,6
2768,05-21-2020,Solano,435,0,18,417
2769,05-21-2020,Sonoma,433,0,4,429
2770,05-21-2020,Stanislaus,611,0,26,572
2771,05-21-2020,Sutter,40,0,2,38
2772,05-21-2020,Tehama,2,0,1,1
2773,05-21-2020,Trinity,1,0,0,1
2774,05-21-2020,Tulare,1603,0,74,1529
2775,05-21-2020,Tuolumne,2,0,0,2
2776,05-21-2020,Unassigned,0,0,0,0
2777,05-21-2020,Ventura,858,0,29,829
2778,05-21-2020,Yolo,185,0,22,163
2779,05-21-2020,Yuba,28,0,1,27
2780,05-22-2020,Alameda,2708,0,91,2618
2781,05-22-2020,Alpine,2,0,0,2
2782,05-22-2020,Amador,10,0,0,10
2783,05-22-2020,Butte,34,0,0,34
2784,05-22-2020,Calaveras,13,0,0,13
2785,05-22-2020,Colusa,5,0,0,5
2786,05-22-2020,Contra Costa,1259,0,36,1223
2787,05-22-2020,Del Norte,20,0,0,20
2788,05-22-2020,El Dorado,67,0,0,67
2789,05-22-2020,Fresno,1372,0,22,1350
2790,05-22-2020,Glenn,12,0,0,12
2791,05-22-2020,Humboldt,88,0,2,86
2792,05-22-2020,Imperial,1076,0,21,1055
2793,05-22-2020,Inyo,19,0,1,18
2794,05-22-2020,Kern,1695,0,27,1668
2795,05-22-2020,Kings,488,0,2,486
2796,05-22-2020,Lake,12,0,0,12
2797,05-22-2020,Los Angeles,43070,0,2053,41017
2798,05-22-2020,Madera,83,0,2,81
2799,05-22-2020,Marin,352,0,14,338
2800,05-22-2020,Mariposa,15,0,1,14
2801,05-22-2020,Mendocino,21,0,0,21
2802,05-22-2020,Merced,251,0,6,245
2803,05-22-2020,Mono,34,0,1,33
2804,05-22-2020,Monterey,362,0,8,354
2805,05-22-2020,Napa,96,0,3,93
2806,05-22-2020,Nevada,41,0,1,40
2807,05-22-2020,Orange,5889,0,118,4823
2808,05-22-2020,Placer,184,0,9,175
2809,05-22-2020,Plumas,4,0,0,4
2810,05-22-2020,Riverside,6464,0,290,6174
2811,05-22-2020,Sacramento,1272,0,56,1216
2812,05-22-2020,San Benito,66,0,2,64
2813,05-22-2020,San Bernardino,4146,0,167,3973
2814,05-22-2020,San Diego,6315,0,241,6074
2815,05-22-2020,San Francisco,2320,0,40,2280
2816,05-22-2020,San Joaquin,752,0,33,719
2817,05-22-2020,San Luis Obispo,253,0,1,252
2818,05-22-2020,San Mateo,1783,0,76,1707
2819,05-22-2020,Santa Barbara,1540,0,11,1529
2820,05-22-2020,Santa Clara,2492,0,139,2354
2821,05-22-2020,Santa Cruz,186,0,2,184
2822,05-22-2020,Shasta,34,0,4,30
2823,05-22-2020,Sierra,1,0,0,1
2824,05-22-2020,Siskiyou,6,0,1,5
2825,05-22-2020,Solano,449,0,19,430
2826,05-22-2020,Sonoma,444,0,4,440
2827,05-22-2020,Stanislaus,621,0,28,583
2828,05-22-2020,Sutter,40,0,2,38
2829,05-22-2020,Tehama,3,0,1,2
2830,05-22-2020,Trinity,1,0,0,1
2831,05-22-2020,Tulare,1641,0,75,1566
2832,05-22-2020,Tuolumne,2,0,0,2
2833,05-22-2020,Unassigned,0,0,0,0
2834,05-22-2020,Ventura,883,0,29,854
2835,05-22-2020,Yolo,186,0,22,164
2836,05-22-2020,Yuba,28,0,1,27
2837,05-23-2020,Alameda,2760,0,91,2668
2838,05-23-2020,Alpine,2,0,0,2
2839,05-23-2020,Amador,10,0,0,10
2840,05-23-2020,Butte,34,0,0,34
2841,05-23-2020,Calaveras,13,0,0,13
2842,05-23-2020,Colusa,5,0,0,5
2843,05-23-2020,Contra Costa,1296,0,36,1260
2844,05-23-2020,Del Norte,23,0,0,23
2845,05-23-2020,El Dorado,74,0,0,74
2846,05-23-2020,Fresno,1417,0,22,1395
2847,05-23-2020,Glenn,12,0,0,12
2848,05-23-2020,Humboldt,93,0,2,91
2849,05-23-2020,Imperial,1145,0,23,1122
2850,05-23-2020,Inyo,19,0,1,18
2851,05-23-2020,Kern,1757,0,29,1728
2852,05-23-2020,Kings,506,0,2,504
2853,05-23-2020,Lake,12,0,0,12
2854,05-23-2020,Lassen,2,0,0,2
2855,05-23-2020,Los Angeles,44121,0,2092,42029
2856,05-23-2020,Madera,82,0,2,80
2857,05-23-2020,Marin,369,0,14,355
2858,05-23-2020,Mariposa,15,0,1,14
2859,05-23-2020,Mendocino,21,0,0,21
2860,05-23-2020,Merced,251,0,6,245
2861,05-23-2020,Mono,34,0,1,33
2862,05-23-2020,Monterey,371,0,8,363
2863,05-23-2020,Napa,101,0,3,98
2864,05-23-2020,Nevada,41,0,1,40
2865,05-23-2020,Orange,5989,0,130,5027
2866,05-23-2020,Placer,185,0,9,176
2867,05-23-2020,Plumas,4,0,0,4
2868,05-23-2020,Riverside,6464,0,290,6174
2869,05-23-2020,Sacramento,1289,0,56,1233
2870,05-23-2020,San Benito,69,0,2,67
2871,05-23-2020,San Bernardino,4315,0,173,4139
2872,05-23-2020,San Diego,6559,0,249,6310
2873,05-23-2020,San Francisco,2350,0,40,2310
2874,05-23-2020,San Joaquin,752,0,33,719
2875,05-23-2020,San Luis Obispo,259,0,1,258
2876,05-23-2020,San Mateo,1833,0,76,1757
2877,05-23-2020,Santa Barbara,1551,0,12,1539
2878,05-23-2020,Santa Clara,2571,0,139,2432
2879,05-23-2020,Santa Cruz,192,0,2,190
2880,05-23-2020,Shasta,36,0,4,32
2881,05-23-2020,Sierra,1,0,0,1
2882,05-23-2020,Siskiyou,6,0,1,5
2883,05-23-2020,Solano,455,0,20,435
2884,05-23-2020,Sonoma,467,0,4,463
2885,05-23-2020,Stanislaus,629,0,28,593
2886,05-23-2020,Sutter,40,0,2,38
2887,05-23-2020,Tehama,3,0,1,2
2888,05-23-2020,Trinity,1,0,0,1
2889,05-23-2020,Tulare,1641,0,75,1566
2890,05-23-2020,Tuolumne,2,0,0,2
2891,05-23-2020,Unassigned,0,0,0,0
2892,05-23-2020,Ventura,912,0,30,882
2893,05-23-2020,Yolo,190,0,22,168
2894,05-23-2020,Yuba,28,0,1,27
2895,05-24-2020,Alameda,2847,0,92,2754
2896,05-24-2020,Alpine,2,0,0,2
2897,05-24-2020,Amador,10,0,0,10
2898,05-24-2020,Butte,34,0,0,34
2899,05-24-2020,Calaveras,13,0,0,13
2900,05-24-2020,Colusa,5,0,0,5
2901,05-24-2020,Contra Costa,1321,0,36,1285
2902,05-24-2020,Del Norte,23,0,0,23
2903,05-24-2020,El Dorado,74,0,0,74
2904,05-24-2020,Fresno,1448,0,22,1426
2905,05-24-2020,Glenn,12,0,0,12
2906,05-24-2020,Humboldt,93,0,2,91
2907,05-24-2020,Imperial,1145,0,23,1122
2908,05-24-2020,Inyo,19,0,1,18
2909,05-24-2020,Kern,1824,0,29,1795
2910,05-24-2020,Kings,517,0,2,515
2911,05-24-2020,Lake,12,0,0,12
2912,05-24-2020,Lassen,2,0,0,2
2913,05-24-2020,Los Angeles,45017,0,2106,42911
2914,05-24-2020,Madera,84,0,2,82
2915,05-24-2020,Marin,388,0,14,374
2916,05-24-2020,Mariposa,15,0,1,14
2917,05-24-2020,Mendocino,21,0,0,21
2918,05-24-2020,Merced,251,0,6,245
2919,05-24-2020,Mono,34,0,1,33
2920,05-24-2020,Monterey,395,0,8,387
2921,05-24-2020,Napa,101,0,3,98
2922,05-24-2020,Nevada,41,0,1,40
2923,05-24-2020,Orange,6068,0,131,5205
2924,05-24-2020,Placer,184,0,9,175
2925,05-24-2020,Plumas,4,0,0,4
2926,05-24-2020,Riverside,6464,0,290,6174
2927,05-24-2020,Sacramento,1293,0,56,1237
2928,05-24-2020,San Benito,70,0,2,68
2929,05-24-2020,San Bernardino,4365,0,175,4189
2930,05-24-2020,San Diego,6559,0,249,6310
2931,05-24-2020,San Francisco,2367,0,40,2327
2932,05-24-2020,San Joaquin,752,0,33,719
2933,05-24-2020,San Luis Obispo,258,0,1,257
2934,05-24-2020,San Mateo,1833,0,76,1757
2935,05-24-2020,Santa Barbara,1551,0,12,1539
2936,05-24-2020,Santa Clara,2617,0,139,2478
2937,05-24-2020,Santa Cruz,192,0,2,190
2938,05-24-2020,Shasta,36,0,4,32
2939,05-24-2020,Sierra,1,0,0,1
2940,05-24-2020,Siskiyou,6,0,1,5
2941,05-24-2020,Solano,455,0,20,435
2942,05-24-2020,Sonoma,482,0,4,478
2943,05-24-2020,Stanislaus,646,0,28,601
2944,05-24-2020,Sutter,40,0,2,38
2945,05-24-2020,Tehama,3,0,1,2
2946,05-24-2020,Trinity,1,0,0,1
2947,05-24-2020,Tulare,1641,0,75,1566
2948,05-24-2020,Tuolumne,3,0,0,3
2949,05-24-2020,Unassigned,0,0,0,0
2950,05-24-2020,Ventura,912,0,30,882
2951,05-24-2020,Yolo,190,0,22,168
2952,05-24-2020,Yuba,28,0,1,27
2953,05-25-2020,Alameda,2874,0,92,2781
2954,05-25-2020,Alpine,2,0,0,2
2955,05-25-2020,Amador,10,0,0,10
2956,05-25-2020,Butte,34,0,0,34
2957,05-25-2020,Calaveras,13,0,0,13
2958,05-25-2020,Colusa,5,0,0,5
2959,05-25-2020,Contra Costa,1336,0,37,1299
2960,05-25-2020,Del Norte,37,0,0,37
2961,05-25-2020,El Dorado,78,0,0,78
2962,05-25-2020,Fresno,1482,0,22,1460
2963,05-25-2020,Glenn,12,0,0,12
2964,05-25-2020,Humboldt,93,0,2,91
2965,05-25-2020,Imperial,1274,0,23,1251
2966,05-25-2020,Inyo,19,0,1,18
2967,05-25-2020,Kern,1871,0,29,1842
2968,05-25-2020,Kings,647,0,2,645
2969,05-25-2020,Lake,12,0,0,12
2970,05-25-2020,Lassen,4,0,0,4
2971,05-25-2020,Los Angeles,46023,0,2116,43907
2972,05-25-2020,Madera,84,0,2,82
2973,05-25-2020,Marin,403,0,14,389
2974,05-25-2020,Mariposa,15,0,1,14
2975,05-25-2020,Mendocino,21,0,0,21
2976,05-25-2020,Merced,261,0,6,255
2977,05-25-2020,Mono,34,0,1,33
2978,05-25-2020,Monterey,413,0,8,405
2979,05-25-2020,Napa,101,0,3,98
2980,05-25-2020,Nevada,41,0,1,40
2981,05-25-2020,Orange,6138,0,133,5336
2982,05-25-2020,Placer,185,0,9,176
2983,05-25-2020,Plumas,4,0,0,4
2984,05-25-2020,Riverside,7004,0,292,6712
2985,05-25-2020,Sacramento,1302,0,56,1246
2986,05-25-2020,San Benito,72,0,2,70
2987,05-25-2020,San Bernardino,4365,0,175,4189
2988,05-25-2020,San Diego,6701,0,249,6452
2989,05-25-2020,San Francisco,2386,0,40,2346
2990,05-25-2020,San Joaquin,752,0,33,719
2991,05-25-2020,San Luis Obispo,259,0,1,258
2992,05-25-2020,San Mateo,1833,0,76,1757
2993,05-25-2020,Santa Barbara,1551,0,12,1539
2994,05-25-2020,Santa Clara,2652,0,139,2513
2995,05-25-2020,Santa Cruz,200,0,2,198
2996,05-25-2020,Shasta,36,0,4,32
2997,05-25-2020,Sierra,1,0,0,1
2998,05-25-2020,Siskiyou,6,0,1,5
2999,05-25-2020,Solano,455,0,20,435
3000,05-25-2020,Sonoma,500,0,4,496
3001,05-25-2020,Stanislaus,659,0,28,618
3002,05-25-2020,Sutter,40,0,2,38
3003,05-25-2020,Tehama,3,0,1,2
3004,05-25-2020,Trinity,1,0,0,1
3005,05-25-2020,Tulare,1641,0,75,1566
3006,05-25-2020,Tuolumne,3,0,0,3
3007,05-25-2020,Unassigned,0,0,0,0
3008,05-25-2020,Ventura,912,0,30,882
3009,05-25-2020,Yolo,194,0,22,172
3010,05-25-2020,Yuba,28,0,1,27
3011,05-26-2020,Alameda,2986,0,92,2893
3012,05-26-2020,Alpine,2,0,0,2
3013,05-26-2020,Amador,10,0,0,10
3014,05-26-2020,Butte,40,0,0,40
3015,05-26-2020,Calaveras,14,0,0,14
3016,05-26-2020,Colusa,5,0,0,5
3017,05-26-2020,Contra Costa,1353,0,37,1316
3018,05-26-2020,Del Norte,40,0,0,40
3019,05-26-2020,El Dorado,78,0,0,78
3020,05-26-2020,Fresno,1482,0,22,1460
3021,05-26-2020,Glenn,12,0,0,12
3022,05-26-2020,Humboldt,94,0,2,92
3023,05-26-2020,Imperial,1352,0,24,1328
3024,05-26-2020,Inyo,19,0,1,18
3025,05-26-2020,Kern,1876,0,29,1847
3026,05-26-2020,Kings,688,0,2,686
3027,05-26-2020,Lake,14,0,0,14
3028,05-26-2020,Lassen,4,0,0,4
3029,05-26-2020,Los Angeles,47845,0,2145,45700
3030,05-26-2020,Madera,85,0,2,83
3031,05-26-2020,Marin,417,0,14,403
3032,05-26-2020,Mariposa,16,0,1,15
3033,05-26-2020,Mendocino,22,0,0,22
3034,05-26-2020,Merced,268,0,7,261
3035,05-26-2020,Mono,34,0,1,33
3036,05-26-2020,Monterey,429,0,8,421
3037,05-26-2020,Napa,109,0,3,106
3038,05-26-2020,Nevada,41,0,1,40
3039,05-26-2020,Orange,6387,0,131,5447
3040,05-26-2020,Placer,188,0,9,179
3041,05-26-2020,Plumas,4,0,0,4
3042,05-26-2020,Riverside,7139,0,303,6836
3043,05-26-2020,Sacramento,1310,0,56,1254
3044,05-26-2020,San Benito,76,0,2,74
3045,05-26-2020,San Bernardino,4567,0,175,4391
3046,05-26-2020,San Diego,6797,0,249,6548
3047,05-26-2020,San Francisco,2399,0,40,2359
3048,05-26-2020,San Joaquin,771,0,33,738
3049,05-26-2020,San Luis Obispo,263,0,1,262
3050,05-26-2020,San Mateo,1904,0,82,1822
3051,05-26-2020,Santa Barbara,1551,0,12,1539
3052,05-26-2020,Santa Clara,2675,0,139,2536
3053,05-26-2020,Santa Cruz,200,0,2,198
3054,05-26-2020,Shasta,36,0,4,32
3055,05-26-2020,Sierra,1,0,0,1
3056,05-26-2020,Siskiyou,6,0,1,5
3057,05-26-2020,Solano,455,0,20,435
3058,05-26-2020,Sonoma,515,0,4,511
3059,05-26-2020,Stanislaus,670,0,28,631
3060,05-26-2020,Sutter,42,0,2,40
3061,05-26-2020,Tehama,3,0,1,2
3062,05-26-2020,Trinity,1,0,0,1
3063,05-26-2020,Tulare,1771,0,79,1692
3064,05-26-2020,Tuolumne,3,0,0,3
3065,05-26-2020,Unassigned,0,0,0,0
3066,05-26-2020,Ventura,912,0,30,882
3067,05-26-2020,Yolo,198,0,22,176
3068,05-26-2020,Yuba,28,0,1,27
3069,05-27-2020,Alameda,3049,0,94,2956
3070,05-27-2020,Alpine,2,0,0,2
3071,05-27-2020,Amador,10,0,0,10
3072,05-27-2020,Butte,40,0,0,40
3073,05-27-2020,Calaveras,15,0,0,15
3074,05-27-2020,Colusa,5,0,0,5
3075,05-27-2020,Contra Costa,1375,0,37,1338
3076,05-27-2020,Del Norte,40,0,0,40
3077,05-27-2020,El Dorado,80,0,0,80
3078,05-27-2020,Fresno,1535,0,26,1509
3079,05-27-2020,Glenn,13,0,0,13
3080,05-27-2020,Humboldt,98,0,2,96
3081,05-27-2020,Imperial,1352,0,24,1328
3082,05-27-2020,Inyo,19,0,1,18
3083,05-27-2020,Kern,1941,0,36,1905
3084,05-27-2020,Kings,698,0,3,695
3085,05-27-2020,Lake,19,0,0,19
3086,05-27-2020,Lassen,4,0,0,4
3087,05-27-2020,Los Angeles,48761,0,2201,46560
3088,05-27-2020,Madera,90,0,2,88
3089,05-27-2020,Marin,420,0,14,406
3090,05-27-2020,Mariposa,16,0,1,15
3091,05-27-2020,Mendocino,23,0,0,23
3092,05-27-2020,Merced,273,0,7,266
3093,05-27-2020,Mono,35,0,1,34
3094,05-27-2020,Monterey,429,0,8,421
3095,05-27-2020,Napa,109,0,3,106
3096,05-27-2020,Nevada,41,0,1,40
3097,05-27-2020,Orange,6603,0,136,5510
3098,05-27-2020,Placer,194,0,9,185
3099,05-27-2020,Plumas,4,0,0,4
3100,05-27-2020,Riverside,7139,0,303,6836
3101,05-27-2020,Sacramento,1319,0,56,1263
3102,05-27-2020,San Benito,76,0,2,74
3103,05-27-2020,San Bernardino,4567,0,175,4391
3104,05-27-2020,San Diego,6882,0,249,6633
3105,05-27-2020,San Francisco,2408,0,40,2368
3106,05-27-2020,San Joaquin,771,0,33,738
3107,05-27-2020,San Luis Obispo,263,0,1,262
3108,05-27-2020,San Mateo,1963,0,82,1881
3109,05-27-2020,Santa Barbara,1604,0,12,1592
3110,05-27-2020,Santa Clara,2688,0,140,2548
3111,05-27-2020,Santa Cruz,205,0,2,203
3112,05-27-2020,Shasta,37,0,4,33
3113,05-27-2020,Sierra,1,0,0,1
3114,05-27-2020,Siskiyou,6,0,1,5
3115,05-27-2020,Solano,499,0,20,479
3116,05-27-2020,Sonoma,524,0,4,520
3117,05-27-2020,Stanislaus,677,0,28,642
3118,05-27-2020,Sutter,42,0,2,40
3119,05-27-2020,Tehama,4,0,1,3
3120,05-27-2020,Trinity,1,0,0,1
3121,05-27-2020,Tulare,1796,0,79,1717
3122,05-27-2020,Tuolumne,4,0,0,4
3123,05-27-2020,Unassigned,0,0,0,0
3124,05-27-2020,Ventura,1017,0,32,985
3125,05-27-2020,Yolo,200,0,22,178
3126,05-27-2020,Yuba,28,0,1,27
3127,05-28-2020,Alameda,3097,0,94,3003
3128,05-28-2020,Alpine,2,0,0,2
3129,05-28-2020,Amador,10,0,0,10
3130,05-28-2020,Butte,40,0,0,40
3131,05-28-2020,Calaveras,15,0,0,15
3132,05-28-2020,Colusa,5,0,0,5
3133,05-28-2020,Contra Costa,1384,0,37,1347
3134,05-28-2020,Del Norte,44,0,0,44
3135,05-28-2020,El Dorado,84,0,0,84
3136,05-28-2020,Fresno,1658,0,32,1626
3137,05-28-2020,Glenn,14,0,0,14
3138,05-28-2020,Humboldt,98,0,3,95
3139,05-28-2020,Imperial,1443,0,26,1417
3140,05-28-2020,Inyo,19,0,1,18
3141,05-28-2020,Kern,2007,0,37,1970
3142,05-28-2020,Kings,704,0,3,701
3143,05-28-2020,Lake,23,0,0,23
3144,05-28-2020,Lassen,5,0,0,5
3145,05-28-2020,Los Angeles,49860,0,2241,47619
3146,05-28-2020,Madera,94,0,2,92
3147,05-28-2020,Marin,436,0,14,422
3148,05-28-2020,Mariposa,16,0,1,15
3149,05-28-2020,Mendocino,25,0,0,25
3150,05-28-2020,Merced,280,0,7,273
3151,05-28-2020,Mono,35,0,1,34
3152,05-28-2020,Monterey,469,0,9,460
3153,05-28-2020,Napa,111,0,3,108
3154,05-28-2020,Nevada,41,0,1,40
3155,05-28-2020,Orange,6824,0,142,5602
3156,05-28-2020,Placer,196,0,9,187
3157,05-28-2020,Plumas,4,0,0,4
3158,05-28-2020,Riverside,7341,0,313,7028
3159,05-28-2020,Sacramento,1349,0,56,1293
3160,05-28-2020,San Benito,85,0,2,83
3161,05-28-2020,San Bernardino,4914,0,183,4724
3162,05-28-2020,San Diego,7100,0,260,6840
3163,05-28-2020,San Francisco,2437,0,40,2397
3164,05-28-2020,San Joaquin,842,0,35,807
3165,05-28-2020,San Luis Obispo,268,0,1,267
3166,05-28-2020,San Mateo,2022,0,82,1940
3167,05-28-2020,Santa Barbara,1636,0,12,1624
3168,05-28-2020,Santa Clara,2701,0,140,2561
3169,05-28-2020,Santa Cruz,206,0,2,204
3170,05-28-2020,Shasta,37,0,4,33
3171,05-28-2020,Sierra,1,0,0,1
3172,05-28-2020,Siskiyou,6,0,0,6
3173,05-28-2020,Solano,509,0,22,487
3174,05-28-2020,Sonoma,530,0,4,526
3175,05-28-2020,Stanislaus,683,0,28,655
3176,05-28-2020,Sutter,42,0,2,40
3177,05-28-2020,Tehama,4,0,1,3
3178,05-28-2020,Trinity,1,0,0,1
3179,05-28-2020,Tulare,1835,0,80,1755
3180,05-28-2020,Tuolumne,4,0,0,4
3181,05-28-2020,Unassigned,0,0,0,0
3182,05-28-2020,Ventura,1062,0,32,1030
3183,05-28-2020,Yolo,207,0,23,184
3184,05-28-2020,Yuba,28,0,1,27
3185,05-29-2020,Alameda,3195,0,96,3100
3186,05-29-2020,Alpine,2,0,0,2
3187,05-29-2020,Amador,10,0,0,10
3188,05-29-2020,Butte,44,0,0,44
3189,05-29-2020,Calaveras,15,0,0,15
3190,05-29-2020,Colusa,5,0,0,5
3191,05-29-2020,Contra Costa,1404,0,37,1367
3192,05-29-2020,Del Norte,44,0,0,44
3193,05-29-2020,El Dorado,84,0,0,84
3194,05-29-2020,Fresno,1658,0,32,1626
3195,05-29-2020,Glenn,14,0,0,14
3196,05-29-2020,Humboldt,98,0,3,95
3197,05-29-2020,Imperial,1634,0,27,1607
3198,05-29-2020,Inyo,20,0,1,19
3199,05-29-2020,Kern,2076,0,37,2039
3200,05-29-2020,Kings,714,0,3,711
3201,05-29-2020,Lake,23,0,0,23
3202,05-29-2020,Lassen,5,0,0,5
3203,05-29-2020,Los Angeles,51678,0,2294,49384
3204,05-29-2020,Madera,98,0,2,96
3205,05-29-2020,Marin,436,0,14,422
3206,05-29-2020,Mariposa,16,0,1,15
3207,05-29-2020,Mendocino,30,0,0,30
3208,05-29-2020,Merced,280,0,7,273
3209,05-29-2020,Mono,35,0,1,34
3210,05-29-2020,Monterey,477,0,10,467
3211,05-29-2020,Napa,111,0,3,108
3212,05-29-2020,Nevada,41,0,1,40
3213,05-29-2020,Orange,6992,0,145,5778
3214,05-29-2020,Placer,199,0,9,190
3215,05-29-2020,Plumas,4,0,0,4
3216,05-29-2020,Riverside,7486,0,323,7163
3217,05-29-2020,Sacramento,1373,0,56,1317
3218,05-29-2020,San Benito,85,0,2,83
3219,05-29-2020,San Bernardino,5034,0,191,4835
3220,05-29-2020,San Diego,7100,0,260,6840
3221,05-29-2020,San Francisco,2473,0,41,2432
3222,05-29-2020,San Joaquin,858,0,34,824
3223,05-29-2020,San Luis Obispo,269,0,1,268
3224,05-29-2020,San Mateo,2061,0,84,1977
3225,05-29-2020,Santa Barbara,1636,0,12,1624
3226,05-29-2020,Santa Clara,2707,0,141,2567
3227,05-29-2020,Santa Cruz,206,0,2,204
3228,05-29-2020,Shasta,37,0,4,33
3229,05-29-2020,Sierra,1,0,0,1
3230,05-29-2020,Siskiyou,7,0,0,7
3231,05-29-2020,Solano,509,0,22,487
3232,05-29-2020,Sonoma,531,0,4,527
3233,05-29-2020,Stanislaus,699,0,28,655
3234,05-29-2020,Sutter,42,0,2,40
3235,05-29-2020,Tehama,4,0,1,3
3236,05-29-2020,Trinity,1,0,0,1
3237,05-29-2020,Tulare,1844,0,84,1760
3238,05-29-2020,Tuolumne,4,0,0,4
3239,05-29-2020,Unassigned,0,0,0,0
3240,05-29-2020,Ventura,1062,0,32,1030
3241,05-29-2020,Yolo,207,0,23,184
3242,05-29-2020,Yuba,29,0,1,28
3243,05-30-2020,Alameda,3289,0,96,3194
3244,05-30-2020,Alpine,2,0,0,2
3245,05-30-2020,Amador,10,0,0,10
3246,05-30-2020,Butte,44,0,0,44
3247,05-30-2020,Calaveras,15,0,0,15
